"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0x416977091289eceb4b106bfb1f16b9ca7fdd89bf381f767d58fac43e86b2b533","12439406","1621087674","2021-05-15 14:07:54","0x0000000000000000000000000000000000000000","0x38b80ee8435346f69dadeb2833c73e8df0abc758","73", "Bid"
"0xb94b6147ce3dc6b57941b5c9f04ab17e7f6ab50f78cd02c99a7b36dd33571a51","12439421","1621087910","2021-05-15 14:11:50","0x0000000000000000000000000000000000000000","0x30b133841c6ec175b57a629efccadaf3510d9a46","49", "Bid"
"0x78854b8e6d88078798dc79b8ee1de81530918c5cff66acb6c5266a87a5db1a9f","12439424","1621087974","2021-05-15 14:12:54","0x0000000000000000000000000000000000000000","0x1651af560ded55ab685c03315e24020cf68e70eb","2968", "Bid"
"0x4dd537e6122534030d4f3457cdf7ae0e1a59f4d9ed9b558e997199410e3f655e","12439466","1621088636","2021-05-15 14:23:56","0x0000000000000000000000000000000000000000","0xe6e334facebac85e0d6b26cd779e2676c9c87bc3","7193", "Bid"
"0xc12b383f5fc7c5b2d890e173fdbd5f5a1cb344f1bb8cae091b16e01823012168","12439470","1621088680","2021-05-15 14:24:40","0x0000000000000000000000000000000000000000","0x30b133841c6ec175b57a629efccadaf3510d9a46","5034", "Bid"
"0x530d6623a25d832505a5d5ea15e6a814b341972ded3edd513a6ce6a7bfafe8c0","12439472","1621088727","2021-05-15 14:25:27","0x0000000000000000000000000000000000000000","0x934df21c0b007572ad3ba7b316f1af273f192be5","6162", "Bid"
"0xaa0d6e7efd8a2f9574e194b6648a1abe345327d25cfc4edcd2bd7891b3bb0627","12439480","1621088823","2021-05-15 14:27:03","0x0000000000000000000000000000000000000000","0x046b7aeb71fe6ff08f4ac602de9c92c13691180f","3894", "Bid"
"0xdad8688409fa50d32adcf8114a5ebc5542112a2ed01f837fa5a27245fe8ac231","12439499","1621089095","2021-05-15 14:31:35","0x0000000000000000000000000000000000000000","0x993128df303d109b5444f61a56b6d32036396dff","277", "Bid"
"0xfaf18a96c48577c0c2a4d00ca559559035621326f826330db157ea48dd0bd882","12439511","1621089245","2021-05-15 14:34:05","0x0000000000000000000000000000000000000000","0x30b133841c6ec175b57a629efccadaf3510d9a46","7161", "Bid"
"0x459e0bb5575eb879bf9548cb4a6262b00c7780bf34867b9cb2fc939b1fa794c1","12439513","1621089262","2021-05-15 14:34:22","0x0000000000000000000000000000000000000000","0x231420a3116ee1cfa0d9f73093bc598a4e63d391","2724", "Bid"
"0xccd1977395567fc0cb328c026316f6953aab02ec55a7e3046ccae9b56e84107d","12439522","1621089367","2021-05-15 14:36:07","0x0000000000000000000000000000000000000000","0xda1569f8c4fad2e213450bdca85835571a499ef3","8031", "Bid"
"0x4ea6b6446f0c0c6500fa3b952d55996b291d85f58fb428541570ab1bc9f3e440","12439523","1621089377","2021-05-15 14:36:17","0x0000000000000000000000000000000000000000","0xddf6ebe8c4d4804c495a4d3a6abbc423a123b732","6800", "Bid"
"0x3c5443fbe26a3a43dab990617f84e861013512d0d4ac4db77ac5465c51ce718a","12439530","1621089481","2021-05-15 14:38:01","0x0000000000000000000000000000000000000000","0x30b133841c6ec175b57a629efccadaf3510d9a46","261", "Bid"
"0x0f7eed05d98b533baaa4780ca3eeb6fea1ef998007c9594903e7fb9d4fc8875d","12439536","1621089523","2021-05-15 14:38:43","0x0000000000000000000000000000000000000000","0x78b99ad0a3a028d16ef7dbd02457095357e2b623","9473", "Bid"
"0x92921900d12f42299e3d620bcc4e09388afcc01147e578755717071c8b859417","12439539","1621089543","2021-05-15 14:39:03","0x0000000000000000000000000000000000000000","0x5faa7f974303d9674ad05bd59185f0efcf7777e0","57", "Bid"
"0x2f92aeca4b61ca59bf8405d8997b96dd7e56d43b7459a0bec83bc121b70146e4","12439557","1621089752","2021-05-15 14:42:32","0x0000000000000000000000000000000000000000","0x5faa7f974303d9674ad05bd59185f0efcf7777e0","10176", "Bid"
"0x8ac710d5c62a637a13e53d92c0a74e9f5a497ddc3b86db9e0292f1c5422bf29b","12439563","1621089815","2021-05-15 14:43:35","0x0000000000000000000000000000000000000000","0x30b133841c6ec175b57a629efccadaf3510d9a46","9461", "Bid"
"0x91377a11545792ac0b6f34384d4a310bda0a5d64e69586ed8caca86a787b7e29","12439563","1621089815","2021-05-15 14:43:35","0x0000000000000000000000000000000000000000","0xd87b69a0a5060ced61b132ee9c97719950bade5c","7185", "Bid"
"0x46c2acc91a5109bd762b79cc3c488c599e0ee6efced7b41aa8fbb3bdc25ed45d","12439565","1621089844","2021-05-15 14:44:04","0x0000000000000000000000000000000000000000","0xcf4888e0bc4ce1bd30c96e81af1911a65cc479d0","209", "Bid"
"0xffca985d21fe4b3725aa68df0906adc4701f67469d8bf32150d5a75fd4559f85","12439566","1621089888","2021-05-15 14:44:48","0x0000000000000000000000000000000000000000","0x30b133841c6ec175b57a629efccadaf3510d9a46","10201", "Bid"
"0xb466a444a515404d9e9ba2d7d878f40e08f61d0ed978c5e90a8dcaae9931db58","12439579","1621090031","2021-05-15 14:47:11","0x0000000000000000000000000000000000000000","0x0240553fd86ef812b3f23d8f6517d447e5a6fa1f","79", "Bid"
"0x131e6b314c02afd35726edbfea26b7c76fd183f7514efd72822edb4d4cf68d40","12439595","1621090222","2021-05-15 14:50:22","0x0000000000000000000000000000000000000000","0x850a5ae5c960c6d504d174204171717f9a0f7e44","219", "Bid"
"0x00ac7547518c152c78515313508bd4430a3c0d438a647874b5c2d1e92509b49c","12439609","1621090389","2021-05-15 14:53:09","0x0000000000000000000000000000000000000000","0x0b36792f715b99a773a938ae9c733b59522d2bbe","6877", "Bid"
"0x50665add5a4c897af83a5b8ad6fbec213bc3d1cc2d0f345ddfc88799ef57735c","12439614","1621090431","2021-05-15 14:53:51","0x0000000000000000000000000000000000000000","0xef4bc0524953e989ed1add275a7225e07adbd8a6","2210", "Bid"
"0xd6d87477a2074d2913eee98f6d3d6611dfa90368ac7c7b6bcd6b158db74ca0e2","12439621","1621090495","2021-05-15 14:54:55","0x0000000000000000000000000000000000000000","0x0c361cebd2c10a653aaf77ef714962f308fd0592","6983", "Bid"
"0x23d2d91f1f72942966a6bb303a68da34ceba7aac897e95becffcfe892c9b47e0","12439629","1621090590","2021-05-15 14:56:30","0x0000000000000000000000000000000000000000","0x4105a136a4ead294fd70bd6d2df9c89d58bfc157","8016", "Bid"
"0xff9003d7b5256973ba4640e5fccbed1a4410b85c5fd63f3f01b9ad7b78924d7b","12439638","1621090702","2021-05-15 14:58:22","0x0000000000000000000000000000000000000000","0x49c151c3fc21359204f074613d12950f47b647d0","4745", "Bid"
"0x89279290441e5a90c02725971602677d1b4186cfcd79ae89d472d66888a0137a","12439651","1621090973","2021-05-15 15:02:53","0x0000000000000000000000000000000000000000","0x30b133841c6ec175b57a629efccadaf3510d9a46","2228", "Bid"
"0x8acb050c9415b461c3208048894ec9f5771880a88df0dc8542579c55084f219f","12439661","1621091124","2021-05-15 15:05:24","0x0000000000000000000000000000000000000000","0x30b133841c6ec175b57a629efccadaf3510d9a46","4761", "Bid"
"0x65eaf8de2f81bcb9d0fe13b70692ae515ce2a8cf4a640b3715be52d820ef9158","12439663","1621091148","2021-05-15 15:05:48","0x0000000000000000000000000000000000000000","0xa0c2c11e9c48c2dc515f84e7c7d4fc9893bf411b","6176", "Bid"
"0x08a38ea1b79f9c45b83a31e32c4fcaf50ef6b8a2255323828d362364dbe08016","12439669","1621091213","2021-05-15 15:06:53","0x0000000000000000000000000000000000000000","0x793b3f296b531e2c77f7f778e9553ca641ea5bfd","1508", "Bid"
"0x743e1d7c58fc309feecfaf8c94c1362b86b0cd1fff4189a83c129acffbbf61df","12439669","1621091213","2021-05-15 15:06:53","0x0000000000000000000000000000000000000000","0xc880ffa783eb6fa37357adcc31c20d61e9343fbd","1540", "Bid"
"0x2b980b857cc99dee0f86b1d4f12e6d64eadfc92cc3e484254ae4cad98db93134","12439686","1621091433","2021-05-15 15:10:33","0x0000000000000000000000000000000000000000","0x40c8593d94170b9aa7b7eb07d2320bd9f0010359","3507", "Bid"
"0xcd15a334031f48293cb9b5cc641a7528c5485fbe9a32c37186660201cb660f62","12439691","1621091507","2021-05-15 15:11:47","0x0000000000000000000000000000000000000000","0x07ddab16d1b45364d4d9bcdfd3b852dd66abfe24","6889", "Bid"
"0xd756b91a9f18d7b34cd298da11234b6169fe73ae14cbe41b570089105a85059d","12439702","1621091650","2021-05-15 15:14:10","0x0000000000000000000000000000000000000000","0x88b35321566638acdbbdcf5b7c148f0f3cae881e","9350", "Bid"
"0xe98b9a0871e6c7e94fe30f5be4e5b06bf50aa275ed15b45b45003eb97024084a","12439704","1621091688","2021-05-15 15:14:48","0x0000000000000000000000000000000000000000","0xc880ffa783eb6fa37357adcc31c20d61e9343fbd","7027", "Bid"
"0x27c9becc09a6aaeadc96d1f4b7de6c1f5ee9d1fee54dd5f8d197c77530bb8e9b","12439708","1621091731","2021-05-15 15:15:31","0x0000000000000000000000000000000000000000","0x78b99ad0a3a028d16ef7dbd02457095357e2b623","3265", "Bid"
"0xba46707c598dc90abcaffa8ebb8a7670314e581e428428149065b5d2d85b2562","12439718","1621091820","2021-05-15 15:17:00","0x0000000000000000000000000000000000000000","0x30b133841c6ec175b57a629efccadaf3510d9a46","3525", "Bid"
"0x4d09b9dbb8238b746cb40c4cf7036ee924a31040df56014d5024781d763e1069","12439722","1621091851","2021-05-15 15:17:31","0x0000000000000000000000000000000000000000","0x0b36792f715b99a773a938ae9c733b59522d2bbe","2956", "Bid"
"0xd8e2e7c34dfd9490462e23e4b6b99c8b7f60213eec2128eec43c88622ced8458","12439730","1621091985","2021-05-15 15:19:45","0x0000000000000000000000000000000000000000","0x450212edb8fdee1eda275941df5973baf5537b95","2982", "Bid"
"0xdaabfe5df54f132112a5d97b6b578200e12ae259d813fd90afad8f1de6672adb","12439730","1621091985","2021-05-15 15:19:45","0x0000000000000000000000000000000000000000","0xc880ffa783eb6fa37357adcc31c20d61e9343fbd","5722", "Bid"
"0x4b2d6810ab061f6c8b657b11f52a0fa5ad591b60c6550da9efd9564feb2c65e9","12439744","1621092107","2021-05-15 15:21:47","0x0000000000000000000000000000000000000000","0x30b133841c6ec175b57a629efccadaf3510d9a46","3282", "Bid"
"0x6a4719e838ce2d283fdb433e8eee929d9569da279be204a883f3692f0a36176d","12439751","1621092238","2021-05-15 15:23:58","0x0000000000000000000000000000000000000000","0xa22d7471d5aaa055d9e26dd69e72ad42459206ea","8284", "Bid"
"0x016d18abbd40f1bb728ec0c2ef52b718d9fafff9460252f53484057abddccf5d","12439757","1621092292","2021-05-15 15:24:52","0x0000000000000000000000000000000000000000","0x34e8945bfca28225c4109c21916f8a221326b85f","1802", "Bid"
"0x2348e4b041202ced68e3be5207becbc54d87beac8c87c223120973850f44a30c","12439773","1621092500","2021-05-15 15:28:20","0x0000000000000000000000000000000000000000","0xc880ffa783eb6fa37357adcc31c20d61e9343fbd","997", "Bid"
"0xd44d23b52e01af4d1182d4bb035f193b040b4ec40c5b79110622e7426e1c6d95","12439775","1621092513","2021-05-15 15:28:33","0x0000000000000000000000000000000000000000","0x34e8945bfca28225c4109c21916f8a221326b85f","1805", "Bid"
"0xc9f19113efd67f4f2690007b49493d422ed88622761851c5f7438444d67ad791","12439785","1621092597","2021-05-15 15:29:57","0x0000000000000000000000000000000000000000","0xf1d141929c8108d43d98a84e6b52bd0b56669f72","6807", "Bid"
"0x720d7281f8dc6e32192c73d1524cadadd5ff0a1fd7d85befc69bb9fb876ec206","12439802","1621092805","2021-05-15 15:33:25","0x0000000000000000000000000000000000000000","0xcf4888e0bc4ce1bd30c96e81af1911a65cc479d0","32", "Bid"
"0xc95a208f5741cfff15035c07c7f3d9d22ce5a22db622f9072eaeb7ff7a993cc7","12439811","1621092967","2021-05-15 15:36:07","0x0000000000000000000000000000000000000000","0xdf3986099fc4aedac9abee68971daa9fb08165dd","5794", "Bid"
"0x4fe315b045cdc1d298b0226e1ef7c8b928a38c0cf2f41a8da2f9c3c2d4a2b194","12439813","1621092987","2021-05-15 15:36:27","0x0000000000000000000000000000000000000000","0x3090dca187174c3ca92383cb9dab8a9c7a880935","7481", "Bid"
"0xf61a1c383ad0240f56da336a6871d6ea333340fbf3ad40ae4b909ea4932c9353","12439815","1621093003","2021-05-15 15:36:43","0x0000000000000000000000000000000000000000","0x868098f830822b375512fad0f8896308b5e906de","6963", "Bid"
"0x07e03fda0f5deafc0567134b9df752d87de2408f7a33325b9b3adddc538208c4","12439817","1621093038","2021-05-15 15:37:18","0x0000000000000000000000000000000000000000","0xdf3986099fc4aedac9abee68971daa9fb08165dd","7782", "Bid"
"0x73d0e950454de3a701a63e01074fb55d5a314f93495d24318b842897881ed10c","12439840","1621093288","2021-05-15 15:41:28","0x0000000000000000000000000000000000000000","0x2151943f25dc5b62d18e88e810a2fc7f990043c2","6711", "Bid"
"0x7906f531caf64c90871226b965b1cf76d740dc4bbfba649986213cf38b3764ae","12439842","1621093334","2021-05-15 15:42:14","0x0000000000000000000000000000000000000000","0x30b133841c6ec175b57a629efccadaf3510d9a46","982", "Bid"
"0xc71f7ce26b42f3735c641c6ec0cc92e5944941d4f04593b4b283eaa2579209af","12439855","1621093481","2021-05-15 15:44:41","0x0000000000000000000000000000000000000000","0x30b133841c6ec175b57a629efccadaf3510d9a46","6824", "Bid"
"0xe1a7f8f8a2c188a87546cdd32314c38105957d920eaf774ab8c7f718dbe79d46","12439859","1621093511","2021-05-15 15:45:11","0x0000000000000000000000000000000000000000","0xa22d7471d5aaa055d9e26dd69e72ad42459206ea","1987", "Bid"
"0x6d309762bebc31434d34af6cf2fc492e0bcce7c2559dd264e2e30fb3784fcb64","12439870","1621093690","2021-05-15 15:48:10","0x0000000000000000000000000000000000000000","0x4c676730600090080002d07bdefc1860a3f39817","2481", "Bid"
"0x814c1dde36307168f40a4b1d4379ffd16ab01c98fb5162c1b7236f345618f601","12439893","1621094028","2021-05-15 15:53:48","0x0000000000000000000000000000000000000000","0xcf4888e0bc4ce1bd30c96e81af1911a65cc479d0","1961", "Bid"
"0x03b49895f950e525675b3f4cd3881a919c5540f0a90bc1603f3bb4f109adc331","12439901","1621094119","2021-05-15 15:55:19","0x0000000000000000000000000000000000000000","0x23b24b824867dd853f0ed2f302e1db46fa742ef4","2682", "Bid"
"0xa13b61c165bf51d14922f597ab22b3555b8bc2a40e4bab621949a09ffde529b0","12439903","1621094133","2021-05-15 15:55:33","0x0000000000000000000000000000000000000000","0xcf4888e0bc4ce1bd30c96e81af1911a65cc479d0","5153", "Bid"
"0x7733693e506431016cfc6a44e719aa6c5625ca71e8b3a7f3898157866cb76d2a","12439910","1621094210","2021-05-15 15:56:50","0x0000000000000000000000000000000000000000","0x0aae80e5d892fcf3616b5325cdef72d254862232","5313", "Bid"
"0xab91d8dc661cb5f3930c6120d487ed6b95ed25acfec603851d9ad36e0546add7","12439916","1621094263","2021-05-15 15:57:43","0x0000000000000000000000000000000000000000","0x0948561a31f693f220f84792a9bec53d3d9c9a71","3191", "Bid"
"0x21897e563bb0cbac332a759a3d83f984b8d015a874fa98c3e53ebb63af0ca31c","12439918","1621094276","2021-05-15 15:57:56","0x0000000000000000000000000000000000000000","0x7d6e292d76b87a96f5a0c9209609c504efcbb4c7","3929", "Bid"
"0x9c269d04dd786b3a7e8840755ee9571cfcda14983dd1b09532808ffc943059f8","12439919","1621094294","2021-05-15 15:58:14","0x0000000000000000000000000000000000000000","0x71b5b11521a1fd3662b393d16aec1d9d50b200d3","399", "Bid"
"0x7de22cbd4460cd17f0cadb02b2cbccc85ab14b1ab0f292f9a3d687d134c866fe","12439920","1621094303","2021-05-15 15:58:23","0x0000000000000000000000000000000000000000","0xf51706e1790da11587d9d8f3dc4dc5a0106c3819","749", "Bid"
"0x5d4de2d0b7afe175e42ef53db2642285ab61fc0be36365e0d1f9dba8b7e494e0","12439928","1621094409","2021-05-15 16:00:09","0x0000000000000000000000000000000000000000","0xf85139701fcca36b2169610a376cd6276901239a","9630", "Bid"
"0x5c0a6b1cec4bb16d27bea6f3a66bb4c3ad3fa5fe3b5e0ebf9f8ff89a5b322ad9","12439938","1621094513","2021-05-15 16:01:53","0x0000000000000000000000000000000000000000","0x1ea7e1004eb919826c58a5d15d20d465d1d72e60","10120", "Bid"
"0x927b2bfca8927a60f3dbcb29eb0b7ee89a4bcbc08d577d8b1f99ebc9ee19f216","12439941","1621094520","2021-05-15 16:02:00","0x0000000000000000000000000000000000000000","0x6d25509651bbbaeeb1f1acd97da74a525e034fed","5765", "Bid"
"0x705a0059ef60a68ecebcc229d2784a7acd7492a6e03f4807f7e739b59a7778bf","12439949","1621094631","2021-05-15 16:03:51","0x0000000000000000000000000000000000000000","0xcf4888e0bc4ce1bd30c96e81af1911a65cc479d0","5657", "Bid"
"0xba5752d686e66cc3e56113ef79a2d4a4f98a7552e788eead598745d1ecede7bc","12439954","1621094709","2021-05-15 16:05:09","0x0000000000000000000000000000000000000000","0x5760d4d6298f2266d5a91bbd45e4dff1a01856af","10178", "Bid"
"0x37dae7e619956826db61aba2bea550179c645e33c3c2b1d6614791e4e4dd35d0","12439957","1621094764","2021-05-15 16:06:04","0x0000000000000000000000000000000000000000","0xb72773c8f06cbb7146ab7ddc8a034d6e3c8c4043","96", "Bid"
"0x23b4fb5fafba4798828cd76901f7bd519b89eac31f394ac6fe2bf154ca8a0669","12439969","1621094887","2021-05-15 16:08:07","0x0000000000000000000000000000000000000000","0xb873f38f4f54b28235c523fa283180a54b63d68e","2342", "Bid"
"0x0a571b3f69e3b7e725793dcfaa479e6427d52320b970f3af5342202bf3bfcdc5","12439971","1621094901","2021-05-15 16:08:21","0x0000000000000000000000000000000000000000","0xaaf2f8e5256e533d681608a43b8f67200277de33","5633", "Bid"
"0x3790cb0589a3978a4ea6df036342cfb032d56135cf5566c5a5832e47c48e6162","12439972","1621094914","2021-05-15 16:08:34","0x0000000000000000000000000000000000000000","0xdb7eaeb124253cc200eb44544cafcae66c37e250","7544", "Bid"
"0xa0fbbcfe7527c3e7d4a10f2ee49b9fbdecfdb8f445d4805a537cac2689a7d81f","12439973","1621094920","2021-05-15 16:08:40","0x0000000000000000000000000000000000000000","0x2064f0f93b7a0d8645e3377f0b7e153ca65f86f6","7834", "Bid"
"0x316df43834dcc3d5b6cc6ac6740e70fff88737b6800ad9337b5e4ea2a9d825f5","12439974","1621094938","2021-05-15 16:08:58","0x0000000000000000000000000000000000000000","0xcf4888e0bc4ce1bd30c96e81af1911a65cc479d0","9069", "Bid"
"0xc8c84069007fe243578982129e421ed71f92ab5ec0ea718c6d326df412042097","12439974","1621094938","2021-05-15 16:08:58","0x0000000000000000000000000000000000000000","0x7f28496aba408b3651cc752af09f4aebdacb5359","731", "Bid"
"0x7070ed40018f870082d3f4e32fd2b0c53d370c3df69e3eb5495c84577722822e","12439977","1621095031","2021-05-15 16:10:31","0x0000000000000000000000000000000000000000","0x55d69d64b12c95ff89b6e9d4b982f64792775828","3498", "Bid"
"0x2b3915b3386f99967a52151c83b93609229da60a78ea11e9a1017ca3e9c7ea13","12439986","1621095105","2021-05-15 16:11:45","0x0000000000000000000000000000000000000000","0x3ffe1c7aa54288de3b660e385675e767cd8b611d","9930", "Bid"
"0x96facc171fc7dcbcf65ea8cd67e5c6fc4a1061e4eb3cabef1fa526e9e2ac4a55","12439986","1621095105","2021-05-15 16:11:45","0x0000000000000000000000000000000000000000","0x231420a3116ee1cfa0d9f73093bc598a4e63d391","9109", "Bid"
"0x61235349153bd46f3ea208cab30450ccdfe221b16ff078387d55f91dd9cb19d2","12439992","1621095169","2021-05-15 16:12:49","0x0000000000000000000000000000000000000000","0x7a2848e79587aa05235f899840eef1308b1ba3da","4447", "Bid"
"0x23a88b154d51585009c8e240e10d9837263042e2f2de71431ae3ace105340e07","12439997","1621095268","2021-05-15 16:14:28","0x0000000000000000000000000000000000000000","0xcf10a8e7c907144cc87721ac1fd7ac75a8aebec7","2667", "Bid"
"0x109241b2314a6314b6910e7906563b1c056208c91399d35f92dc9bb1e7edc570","12440001","1621095291","2021-05-15 16:14:51","0x0000000000000000000000000000000000000000","0x555a661e0bc2a97f7d6b4420d61ebe74396d032d","507", "Bid"
"0x79f56064a78f593c84f584e30be9fcb4da51ccc1f5949017b4e759d662a79a31","12440003","1621095311","2021-05-15 16:15:11","0x0000000000000000000000000000000000000000","0xb66beeadd7e2df950ecdb3699319cbd3b7125eeb","9908", "Bid"
"0xbfd6487cce7ed4a499919577c360c75078f3cd2c69874861e6bbb013e8cdfa7a","12440004","1621095324","2021-05-15 16:15:24","0x0000000000000000000000000000000000000000","0xb6aaa65e6eb2f7d10452057a940dc19b79f49ee9","9128", "Bid"
"0xd82d65d6788185b2d9da95216862cb07bfda43b7c9ea35fc6d650cd74505e4fe","12440008","1621095343","2021-05-15 16:15:43","0x0000000000000000000000000000000000000000","0xb1aaf109d25fb01479d1bfb61f333105586e4ea0","6692", "Bid"
"0xd1ca450efddff93c155064d186ae2aae695ff3f5cb95ea544da953b111e5b82b","12440010","1621095370","2021-05-15 16:16:10","0x0000000000000000000000000000000000000000","0x32eae5f26bb47f774aeac85240048ae24bf5370d","7419", "Bid"
"0x55c08632e1e5e6b2a64cf1067295e768c40b30a2a507cebd399af459c759e8dd","12440010","1621095370","2021-05-15 16:16:10","0x0000000000000000000000000000000000000000","0xadf91e1e189c7f2043d9b40871770bc2080e52d0","5342", "Bid"
"0x1a9e8a980fec4f01d5acb301658511448f7b48d7c7f9d6dfe73e5a008f1b91f9","12440014","1621095432","2021-05-15 16:17:12","0x0000000000000000000000000000000000000000","0x7c7d43ae0b93da0ca80ea7ce4558c2010c780222","6968", "Bid"
"0x45b6ca19114f63a1cda990a11a29c7c17db774c9eac2e758cb5d9aad90236547","12440019","1621095496","2021-05-15 16:18:16","0x0000000000000000000000000000000000000000","0x868098f830822b375512fad0f8896308b5e906de","1883", "Bid"
"0xd357b70673260c1b9cb46629b588c3a4d3093687b415c1bce3141a868a4f4740","12440019","1621095496","2021-05-15 16:18:16","0x0000000000000000000000000000000000000000","0xe27206a11c00600eb5aae32cd9a1cce4250684df","4671", "Bid"
"0x1c7a93c0414cbfce0e7a0bd212d02eadf9aefb3d4aba698bd8a94181e2a59bbf","12440027","1621095604","2021-05-15 16:20:04","0x0000000000000000000000000000000000000000","0x997aa4dee9392cefec9656ac2eb9ce30174199a2","8839", "Bid"
