"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0x18ea216f2c686ba1079e4a4058a019bb283364dceda22dbc23b8a0d5a8bdac15","12421074","1620843090","2021-05-12 18:11:30","0x0000000000000000000000000000000000000000","0xe0e31366067277dde4a391cd5d77f43cdb9ffa6d","1111", "Bid"
"0x5c7c2e7bcbe532829fe7b822c01b75cea49dce2baa9241c1c7296c17c5a23a51","12421074","1620843090","2021-05-12 18:11:30","0x0000000000000000000000000000000000000000","0x7675291453daf025cef152bef7296d4ef9d72514","9283", "Bid"
"0x34fc10a6e5838b664ce438eaa6221871629b2333bd133e56cd63ad015ea82cce","12421075","1620843096","2021-05-12 18:11:36","0x0000000000000000000000000000000000000000","0x10eedc97594e48bd89019b0b9bd1f8c2c4e5d000","3083", "Bid"
"0x38a4dac154a70cbd84351ab89ebe00088ad6ba4f2beb5d658bb01e080800e602","12421075","1620843096","2021-05-12 18:11:36","0x0000000000000000000000000000000000000000","0xba9d617cf911667b6fbfa958239fda7a1d9ba165","4794", "Bid"
"0x2a8d443ba71a0597506b9f34fcb01d4c17641eb4d875ad39eb0b36860e4775c5","12421075","1620843096","2021-05-12 18:11:36","0x0000000000000000000000000000000000000000","0x2a43e1f12e275de5e261e53e196989352d533e92","9194", "Bid"
"0xc7175924254e8eb7e8b2d458b14d87ccbfa6964601771eb0bacf2bfe2a07d7be","12421076","1620843099","2021-05-12 18:11:39","0x0000000000000000000000000000000000000000","0x749932ef4e03db5790dcf4207da0ef6c17fd90ce","3481", "Bid"
"0xe7baf5106a540c626b5cb6fa1081aaeab2fa937890619dd381ce7ab291959965","12421076","1620843099","2021-05-12 18:11:39","0x0000000000000000000000000000000000000000","0x6223b92aca7a270fce61f6b870ce5ae6e1915182","8677", "Bid"
"0x011d5a2495bca58166678fcf8b82dd646a6c0425b8cdc124a8c8ee7b5fd9a3b1","12421076","1620843099","2021-05-12 18:11:39","0x0000000000000000000000000000000000000000","0x1019cffea37dddc16a2567cdd368a9fde232fbba","2348", "Bid"
"0x19474b85bc1a8ad4e469b66bcf01a926cd3bedf3fc6a3d415ebe620766a504a6","12421077","1620843108","2021-05-12 18:11:48","0x0000000000000000000000000000000000000000","0x9b644307d735abff8970d1a83389c42172f0220d","9145", "Bid"
"0x94d39b1b7c1e1b1032286c8e724bc46d18605d8452101c5fa06ac4a9cb016515","12421078","1620843118","2021-05-12 18:11:58","0x0000000000000000000000000000000000000000","0x5ea2982f7949eada49c93ca5f878a73cc3c68246","1241", "Bid"
"0x204620cd7e7ce57efc147ab4649a742e32e56276cf4dd74c0675b2df6666223e","12421079","1620843129","2021-05-12 18:12:09","0x0000000000000000000000000000000000000000","0x7517ade8e22f32fda6c44b6e1de714e1b198612d","5015", "Bid"
"0x408ec63acdc79ca59118d6789f1f3ffcac0d3780b80baeb1426e7fc2fbd3f18e","12421081","1620843165","2021-05-12 18:12:45","0x0000000000000000000000000000000000000000","0x76a93f3a4c6111e7668f132f0b7a349f45e435bb","7949", "Bid"
"0x1a2b052abf1b96485972d7a3be41ed3488277b249c6a17d0859e72235e4e5b97","12421081","1620843165","2021-05-12 18:12:45","0x0000000000000000000000000000000000000000","0x42b19a2a0bc3bf558a6d90db01835d47501cfb72","8901", "Bid"
"0x83f79e401329b18820d120eb80809014d269c510faf097a1d555e81f0421017f","12421081","1620843165","2021-05-12 18:12:45","0x0000000000000000000000000000000000000000","0xff91b3de849ba5b423b74026ded9be243dc7f075","1030", "Bid"
"0xdbb2d4ee6cb99cdb0fb24df62f9514c79a441704e001b110b99a849f3ca702fe","12421082","1620843171","2021-05-12 18:12:51","0x0000000000000000000000000000000000000000","0xfbec675e1e17d21dc36bd827cce7df06c897ffdc","3679", "Bid"
"0xaa5795e93b18fa4d4514c61ffd505ba18b90341d3a0e40e96d238195fe1c7acd","12421084","1620843196","2021-05-12 18:13:16","0x0000000000000000000000000000000000000000","0x4392d053bfdf937553155e548b2f163a86d2da38","475", "Bid"
"0x04c31b900b8042ce3c7c59f1cf8c8625cde9c7ac057c6733e0d89bd3c9bca86c","12421084","1620843196","2021-05-12 18:13:16","0x0000000000000000000000000000000000000000","0xdae55621ffde9d84be2b1381780d9e6f783abff6","2350", "Bid"
"0x80db09136231e836e63bb6f884b529430d722f22db9a12e0df3987c230e13845","12421084","1620843196","2021-05-12 18:13:16","0x0000000000000000000000000000000000000000","0xc2ea7561062cf5ecb1db4c0d58ea77d20bfa5197","2040", "Bid"
"0x3c4cc33568393e598ef2f0c37c69d597d680df481f3923f5560999a00fe429c1","12421087","1620843255","2021-05-12 18:14:15","0x0000000000000000000000000000000000000000","0x7517ade8e22f32fda6c44b6e1de714e1b198612d","4409", "Bid"
"0xf79787012ccc7694947772b4e48f46e33d827cbc62b8cb5c1a64365c4375cae1","12421096","1620843408","2021-05-12 18:16:48","0x0000000000000000000000000000000000000000","0x9cbdb2adc29d6583518a3a514b59baf9fe805945","1099", "Bid"
"0x1127946a57bcad4f10fdac1ec4915bcd5e11696ca2e3684a9ca75070f4775f52","12421097","1620843423","2021-05-12 18:17:03","0x0000000000000000000000000000000000000000","0x3588bf493e14773818e91e1a795612b86fef1a60","1373", "Bid"
"0x3059498920b56858d259d14848ccc4a63ab2faf43be4247f17893b5663bab4dd","12421097","1620843423","2021-05-12 18:17:03","0x0000000000000000000000000000000000000000","0x02a7c8ababe6deec83a87964651ae37c6e6e2006","6456", "Bid"
"0x586ffb3a50ffaf16abd4ed297ef960d20c3b7768a34d426093aaa4c96ae23050","12421099","1620843437","2021-05-12 18:17:17","0x0000000000000000000000000000000000000000","0x7517ade8e22f32fda6c44b6e1de714e1b198612d","3653", "Bid"
"0xd321303b42761ef07b9c02433e899f499834fd1ab5322df501f45e10c355fcdc","12421099","1620843437","2021-05-12 18:17:17","0x0000000000000000000000000000000000000000","0xe6bdd6f5452fd5976b225bb5c62393e7689ed674","3720", "Bid"
"0xb397a5d451f50db8609a9781a77569edd96cc72740068715d72a16fb296baef9","12421101","1620843456","2021-05-12 18:17:36","0x0000000000000000000000000000000000000000","0x2a5ad14250f9eeb2cd6598c59e2786f70c171b65","1814", "Bid"
"0x219585747b6ac770e549a2f30449f2e5778984e41b0c8c9f9c566652be452d14","12421101","1620843456","2021-05-12 18:17:36","0x0000000000000000000000000000000000000000","0x610520d636e6b8370327d9c51ba654cfe5bf9839","4348", "Bid"
"0xaf7ded3d495128936c819589f9fa5fdd71f197035c43f91653a8167133a93f7e","12421102","1620843467","2021-05-12 18:17:47","0x0000000000000000000000000000000000000000","0x442dccee68425828c106a3662014b4f131e3bd9b","8390", "Bid"
"0x7efd00aa09a2ed184d45bdaf863b24e91cd44a7aa79d946202105ed6285c51ca","12421106","1620843499","2021-05-12 18:18:19","0x0000000000000000000000000000000000000000","0x7a686933fc67023aabd424f35ad0b883332e2222","2092", "Bid"
"0x30bd16524940a1fc3494be42222de806a5eef7d06e4705563af2677a16bebd5e","12421110","1620843569","2021-05-12 18:19:29","0x0000000000000000000000000000000000000000","0xd2b83d3aec8ef04bbe25b85e5d89a41c9286f849","1413", "Bid"
"0xc0ba8bb532db4f12a1356158394c5274763ecd996e1463bc76ba5d2731e7bfd1","12421112","1620843590","2021-05-12 18:19:50","0x0000000000000000000000000000000000000000","0xfc1c95e8976347232a1f8c2af29f444785f46d20","3025", "Bid"
"0x4195a584d1b8bb985788d89f7908afa91b21948a56a8a23ae6be56c3bd5769b9","12421113","1620843609","2021-05-12 18:20:09","0x0000000000000000000000000000000000000000","0x877a61ee89776ac9cb4238a65599c0cc7dafa1d7","6203", "Bid"
"0x9d2684255b1791672a350a41ec07018603d901100e1f0106e053bdc38ef39a81","12421116","1620843649","2021-05-12 18:20:49","0x0000000000000000000000000000000000000000","0x5cd15c7f142a7e53e45bb9ecdcb25a522e11588b","2869", "Bid"
"0x1a96c51a56b476a9b3c8295baf4095b9660e9662e92f68194d64497852cf01ec","12421121","1620843798","2021-05-12 18:23:18","0x0000000000000000000000000000000000000000","0x8d021469c6db32b4175fa7fc7db9bc2f862c01a8","17", "Bid"
"0xc831097fac8a6f62aa46c9ecb1ef449ac2f5d303bf1c770c62c11af8ec60b717","12421121","1620843798","2021-05-12 18:23:18","0x0000000000000000000000000000000000000000","0xe71a3e3e5de66fedaf17bb3ee5ae098ea6cd3764","3615", "Bid"
"0x5f558181db4caeddceb87ecaf98de825c8d097643c728e8889868e158a9889f6","12421122","1620843803","2021-05-12 18:23:23","0x0000000000000000000000000000000000000000","0x8d745fb3311cc86ed52c177da0d039c1862f3e13","6551", "Bid"
"0xe23d127e1809113f07d62537453b0dd1e54906a3fb485b87f52342e5b2a06d1a","12421125","1620843818","2021-05-12 18:23:38","0x0000000000000000000000000000000000000000","0xfe2a92baa4f6f6ca85913d3be06ed329d026602d","6428", "Bid"
"0xae9479a83414f4a41e4dde4e6a58a6d073ae764970d9ba95d5467f0a9189d9c7","12421126","1620843852","2021-05-12 18:24:12","0x0000000000000000000000000000000000000000","0x2b8b2391ab4b2053041f746c1058c638ab129df7","3003", "Bid"
"0x624c21f0b51d79607dfac6195131ff439936bcd8e52d25fd561ce322366c97f0","12421126","1620843852","2021-05-12 18:24:12","0x0000000000000000000000000000000000000000","0xc331a75d833af20a7a269fb9b98a8c620d4d7bd5","596", "Bid"
"0x6a0586ed0b17b13eadb9096b150ce9c0a7d60615e670a4cc0fb34dba694e847d","12421126","1620843852","2021-05-12 18:24:12","0x0000000000000000000000000000000000000000","0x14794677a7e3aec51904a72411238d144bf2e545","2337", "Bid"
"0x97a81c6e35e2659fe7570189181fac42ad182f4ce3790e1d04dacf062bd88310","12421127","1620843866","2021-05-12 18:24:26","0x0000000000000000000000000000000000000000","0xdbb32b393f1fee23d55edcc0cb76fd0bae1747c8","7495", "Bid"
"0x0ef6454bdc3d8d4b8b1f1a0452c14582c2f901d3ca43d631c1b177856cfa3f91","12421128","1620843872","2021-05-12 18:24:32","0x0000000000000000000000000000000000000000","0xb28a90bb90fce07e6b02b25e5a0f1fed7f3404c4","8906", "Bid"
"0x187cbcb8f43ec56257f2e8b7962c761a011f7fccaed86ec4b21cfd423fbf7973","12421131","1620843902","2021-05-12 18:25:02","0x0000000000000000000000000000000000000000","0x9a0d5e6dbbc520391c9f114f1e73cb1787d93d5a","3164", "Bid"
"0xcf3a4fd78bda75056be1746a094fd14f2a4a4632bea349aac8e74f55ce32b27c","12421134","1620843991","2021-05-12 18:26:31","0x0000000000000000000000000000000000000000","0x0253d1a8637e17d47a2e76ce9129ad88a932c616","8051", "Bid"
"0x6631473e98e1fec5d05d060413f9a6b578bf5ecab9502a786d20acfde9273b12","12421134","1620843991","2021-05-12 18:26:31","0x0000000000000000000000000000000000000000","0x53adf53122317c4a8098846d851122d59e3cc909","3649", "Bid"
"0xe9eac7f302dad4dc655c6cdc47c96d95aa20df60367762699467a367ce2076d5","12421135","1620843993","2021-05-12 18:26:33","0x0000000000000000000000000000000000000000","0xfe2a92baa4f6f6ca85913d3be06ed329d026602d","7814", "Bid"
"0xbafbb78c8f5642f8caccad003682b35306a49056939d41fd254654f0fe55e7b2","12421136","1620844000","2021-05-12 18:26:40","0x0000000000000000000000000000000000000000","0x10092d503d4b8112f1ed35e23729acb699df6cf1","4281", "Bid"
"0x3f64062b06d8ceb0bcd9159c1083813493df8e0b75f7d9b7e7cda2e33df2cc29","12421136","1620844000","2021-05-12 18:26:40","0x0000000000000000000000000000000000000000","0x10092d503d4b8112f1ed35e23729acb699df6cf1","2102", "Bid"
"0xb8a94ae5b5990efe8425080f3abc54b3a737726ff3169c73cb02f4bf4137d21e","12421137","1620844020","2021-05-12 18:27:00","0x0000000000000000000000000000000000000000","0x145bff7f2996f8ec0c619860e3fa7b9f47598c66","4937", "Bid"
"0x1de1cf14bee80b7c99eb0f1dc7f5711e0ff051e646da4d89ac5addb5e2d95a0a","12421137","1620844020","2021-05-12 18:27:00","0x0000000000000000000000000000000000000000","0x561324a0a75e2855209e3f927cd9fa1f3972967a","7765", "Bid"
"0x15c68dbe2d4b967045012099e233a004f56b3277dea9724b28ea46460d334b45","12421138","1620844026","2021-05-12 18:27:06","0x0000000000000000000000000000000000000000","0xfc12a190080ff5f91c7bc0ce95ab0a7ea52ad6d5","2384", "Bid"
"0xa8d67b595b5dd5f1accc851e837b27e2ef8c92632deadf0ee734610ce705e47a","12421139","1620844050","2021-05-12 18:27:30","0x0000000000000000000000000000000000000000","0xe0c4f3c864cf7b8fc3a604fbeb0d300b98f25e27","2520", "Bid"
"0x397ab8d2c994a4edf66e3d3528663345c672921a4906e5afc2dfc8179edea4e0","12421140","1620844067","2021-05-12 18:27:47","0x0000000000000000000000000000000000000000","0xfca12c1a05fe0f214252ab119bfc1e7d95317c05","3677", "Bid"
"0xf73ee32556bd3f651c814165f5d0fd2520d39b1b6801f5b8f5ae3687c0fd9b14","12421146","1620844131","2021-05-12 18:28:51","0x0000000000000000000000000000000000000000","0xab517e42ea1e0eb12102d108cfa1554fd2f0a5d2","3523", "Bid"
"0xd526aeba7d6edaf0f9fc5371a28a2459107e34483a0112e9e452977216109b09","12421147","1620844144","2021-05-12 18:29:04","0x0000000000000000000000000000000000000000","0xc41f352ff0118505418c81a20dcb4ad5e14d2332","7334", "Bid"
"0x03785507192434328261eb87bb09ff095954e9ca108ae8b8e295a8dabbbc166b","12421148","1620844158","2021-05-12 18:29:18","0x0000000000000000000000000000000000000000","0x8c7f752dbf9d7970a6095809ac596b0d61818f78","1154", "Bid"
"0xfa018f436fb44e653dc8fc37fcddb2917ca7ef01b51f2c0820b51320c97c014d","12421150","1620844165","2021-05-12 18:29:25","0x0000000000000000000000000000000000000000","0x38e558016270e8e53a7fa12edded48ea48d170cf","8886", "Bid"
"0x38c10027bb9e4a6b27d45447edbff312f639574d70eddd06cefa0fbc091e8d19","12421151","1620844174","2021-05-12 18:29:34","0x0000000000000000000000000000000000000000","0x9a3b0efe79d69d5e28f780e5cd600ec0e38a8690","5559", "Bid"
"0xec2c2ced7bf2e0ee666f67af7def8733d8d7fee1691b95eac56e2505554474d5","12421151","1620844174","2021-05-12 18:29:34","0x0000000000000000000000000000000000000000","0x430d553c967ec200045a60951ef5dab3cde95548","6720", "Bid"
"0x11fbdc0c9908f5c64a5c24a8836070ffcf7c9470e1f84c1f2946bfad9273bef6","12421152","1620844181","2021-05-12 18:29:41","0x0000000000000000000000000000000000000000","0xf7cf12a1c795ebe2533c533df5308a4bbd08634e","2393", "Bid"
"0x38bb6c805076ec16a0fab6450944bdb2f79d0a676c2cc6cd5cc02d583daa44a4","12421152","1620844181","2021-05-12 18:29:41","0x0000000000000000000000000000000000000000","0x9a3b0efe79d69d5e28f780e5cd600ec0e38a8690","3617", "Bid"
"0x0562c157465715f2ebc5efd8cfe98d3c8a35ea59ebaca7034b91899c8d981edb","12421152","1620844181","2021-05-12 18:29:41","0x0000000000000000000000000000000000000000","0x9a3b0efe79d69d5e28f780e5cd600ec0e38a8690","660", "Bid"
"0x5a7cd97a8531638d36fea1b92684fc950337847a9c31d94f394716e90d83d618","12421152","1620844181","2021-05-12 18:29:41","0x0000000000000000000000000000000000000000","0xa9870f154812da61d6ee0792ccdc3d32936289ad","932", "Bid"
"0xd3f980a277c734956ad7872e3de831134a83cec4c7253581e3e93f4a90518eb0","12421154","1620844215","2021-05-12 18:30:15","0x0000000000000000000000000000000000000000","0x3eb0aa09c7da288c5e2a8d6285a4635e0dc30992","176", "Bid"
"0xedf83be722b6d7fff8c210de0aee7946e27aa21a618c0b1b6d5594e9d25e6576","12421155","1620844228","2021-05-12 18:30:28","0x0000000000000000000000000000000000000000","0xab517e42ea1e0eb12102d108cfa1554fd2f0a5d2","1629", "Bid"
"0x22e30341fda5cc1c0447959102d6a09862583737d7e0e8bce5df9dfed2c3bf4e","12421156","1620844233","2021-05-12 18:30:33","0x0000000000000000000000000000000000000000","0x553a96c13b67d500182bb6ab46d53a2edfb22706","4754", "Bid"
"0x444e9b3ed050681683ff1fb00fb83607dea88af8a358fd6601d06a72ef25106f","12421159","1620844297","2021-05-12 18:31:37","0x0000000000000000000000000000000000000000","0xf66fb893afde444ab8cf2547dc63537ff4e8ed1f","3623", "Bid"
"0xd7d0941e1d2927087b3bd1055d526285c531ec766888bef5d5dc4982c9e65a92","12421160","1620844311","2021-05-12 18:31:51","0x0000000000000000000000000000000000000000","0x9b76aa08528d49641f6b9426d029601a066391f7","3659", "Bid"
"0x79097e5fd4d216aadecdd35047d9562dd3458cfaecbf0720893f408344125ae6","12421161","1620844316","2021-05-12 18:31:56","0x0000000000000000000000000000000000000000","0x801a9418a62ff7426c31dd9664a480171065b778","3676", "Bid"
"0x4f2ba64efc777d746334a59e204796e220e682741de0d0ac6f9f67c25ed51f71","12421164","1620844350","2021-05-12 18:32:30","0x0000000000000000000000000000000000000000","0x35d73a2a6cb9e82ac020437add6b50611964399a","8805", "Bid"
"0xb8216064f9ebbde33c7d28096c531886446a0305fe4344ee11d5255e4bfc63b4","12421165","1620844353","2021-05-12 18:32:33","0x0000000000000000000000000000000000000000","0xb391b0e03ecf2430025f7a57b555ef2243351403","6245", "Bid"
"0x0958d5dc25495667f5ace6567c69818e1d00cbc1d498ff9a9fd279ad33004614","12421166","1620844416","2021-05-12 18:33:36","0x0000000000000000000000000000000000000000","0xac0f39cb1784b21e96c53613b7478375dff8def0","8908", "Bid"
"0xda52dcbe44c3893b737e05684f35983e68828f6b85223d6a31bd8a7beb748555","12421169","1620844427","2021-05-12 18:33:47","0x0000000000000000000000000000000000000000","0xd28f7b08ed5f82b881dcdccaaa8d0491c97613d8","6452", "Bid"
"0x22fd423165006500d31a0f8731a4a99b508a41ad32e08f306214f693d3f12a07","12421170","1620844435","2021-05-12 18:33:55","0x0000000000000000000000000000000000000000","0x543126df5c9fa8ed0b4a5e0a4523dc10b29fa361","6486", "Bid"
"0xaeb6ca99a36c601fbf317ef2e890fbee54315ee0d7918444dda0bd9f61dec69f","12421171","1620844441","2021-05-12 18:34:01","0x0000000000000000000000000000000000000000","0xfe2a92baa4f6f6ca85913d3be06ed329d026602d","2303", "Bid"
"0x0ad6364cc43556d973f849bcca4059236b29786936ce383668052071264fbe67","12421171","1620844441","2021-05-12 18:34:01","0x0000000000000000000000000000000000000000","0x2a23c979d48ed4f5fa2a3e6bbf35e1b2d6502b7b","8791", "Bid"
"0x996381cb5d0185a6c33b043e907d0571faeb9083c0b13d8eb5cbb14b9afcdeb1","12421172","1620844472","2021-05-12 18:34:32","0x0000000000000000000000000000000000000000","0x05c1c9614cfd0316f78d0f62f58daa1bd47d6fe3","1362", "Bid"
"0x8af461f769943bdf38057d537c210fd2e6ed4ead4b9cbf69853358131aaea86f","12421172","1620844472","2021-05-12 18:34:32","0x0000000000000000000000000000000000000000","0x95784c6676e9d37f340e4c7c7d0e647456ddf22f","7071", "Bid"
"0x00da972aa38285b3e0804316285563b95ab4fb36a04f1e34a11d78b7b0bf8a26","12421172","1620844472","2021-05-12 18:34:32","0x0000000000000000000000000000000000000000","0xec92acad0c1d91a670dbc903676c8cbf12963c0c","1658", "Bid"
"0x4253342cb0563756ab0ab83ca0c96b31e2f7c40452760f80a6456b7005f88352","12421173","1620844473","2021-05-12 18:34:33","0x0000000000000000000000000000000000000000","0xfa5bd175d78d8a5bd09187ed2212030f74e5b275","6283", "Bid"
"0x56207f96169ffa90e1b3065b1f7d6d82e395f562f849c9391c009fab8c75c695","12421174","1620844492","2021-05-12 18:34:52","0x0000000000000000000000000000000000000000","0x58d0f3da9c97de3c39f481e146f3568081d328a2","3604", "Bid"
"0x6bc666c2e0c7ef804bd3a2bba388950a87045e5654408c6bc583f9fff1658552","12421174","1620844492","2021-05-12 18:34:52","0x0000000000000000000000000000000000000000","0x27b1c6332daa553fd0fff5226373ad750a36e37a","5793", "Bid"
"0x5bea5c1796b3b707a02fd921ab42a3e28d0c850485a81af0a35292496ac68036","12421174","1620844492","2021-05-12 18:34:52","0x0000000000000000000000000000000000000000","0x8893b758d0c37a86767562533575844d4dd0b7c6","3583", "Bid"
"0x824bb63da8739ba6d11a4e587ac25628aef81f3e5e05f79a79afc8248c5af06d","12421177","1620844527","2021-05-12 18:35:27","0x0000000000000000000000000000000000000000","0xa1f003bc27a6a77c4899c6b1d10a7ecf3cac29f0","7010", "Bid"
"0x4fc1dd5253c320d22f02119c4745d5e4bc7ea774193d631181e00f0cad4cfa8c","12421177","1620844527","2021-05-12 18:35:27","0x0000000000000000000000000000000000000000","0x3029c8d79b2d88f9d77f40fc3162ed9c81e87233","3323", "Bid"
"0x829532ca8830e2f421b26cd1be18e60240f098a102b9a99d6c40d2a402514103","12421177","1620844527","2021-05-12 18:35:27","0x0000000000000000000000000000000000000000","0xf4d895311987faebd839908a0793461087b229c6","943", "Bid"
"0x76d700359210bd14369d184cc34a4367fc470133c3964364f116b445b6553d47","12421178","1620844536","2021-05-12 18:35:36","0x0000000000000000000000000000000000000000","0xa8109dc9355e2b223f4ffebfc52706533974262f","7055", "Bid"
"0xf0082e581bf22c233554018a33011ab94ba28007da0d7c5db1469f96e83b36aa","12421179","1620844549","2021-05-12 18:35:49","0x0000000000000000000000000000000000000000","0xbc234dd8e55fd9a64999c98ece679017f881c80f","6518", "Bid"
"0x90871abe3c1b5366a812a1f618b5abb72cc3e95f7de7c1184e2d4c595ff6258f","12421179","1620844549","2021-05-12 18:35:49","0x0000000000000000000000000000000000000000","0x3f6bcb3900d6f8579bc6b086debdbbeb632f3e0b","8817", "Bid"
"0x903513aee8ab54e70c3c2608d4e5e3a590184d6f87104cb9421215365f90b1ad","12421181","1620844568","2021-05-12 18:36:08","0x0000000000000000000000000000000000000000","0x632a0313e0da9df78a7f2551325f29fefb7e8fc2","3585", "Bid"
"0x7df0a46fc7d4ea4c89b2816632faa0792662b8cff98a160edaaadff5095a6b21","12421181","1620844568","2021-05-12 18:36:08","0x0000000000000000000000000000000000000000","0x2bc9dfc10e7035864412bb0c602d8449da48226a","3728", "Bid"
"0x019a19f8366de726abe8b783aa5b53c899795955bab297b08c032d3e70af1d09","12421184","1620844636","2021-05-12 18:37:16","0x0000000000000000000000000000000000000000","0x2c07681e81b5f98c615cd2dd807a1b141982914d","3570", "Bid"
"0xc137a2643e0256caefe1da7d8ddf7fe71ad2d701ff39f55aea6dec8522e3380b","12421184","1620844636","2021-05-12 18:37:16","0x0000000000000000000000000000000000000000","0xbe36cb7348a6bd977eca58cf34cf7087e4676942","4886", "Bid"
"0x82668ecc2ea765537a8a81fff439d987a5cc909c11dca31f351b8ae979d9dc30","12421187","1620844654","2021-05-12 18:37:34","0x0000000000000000000000000000000000000000","0x1019cffea37dddc16a2567cdd368a9fde232fbba","590", "Bid"
"0x96beb6ff2c0c70365f8e5dce808b040a40cee9c653da7b71ef00cbaa1c16b84a","12421187","1620844654","2021-05-12 18:37:34","0x0000000000000000000000000000000000000000","0x92ed9731d907bcbee5e792ef3960e2612b1577a5","9143", "Bid"
"0x96e5b9791f2ad4d6e68ff1f184874750dafadc32f96dc532623655085a9dc49a","12421187","1620844654","2021-05-12 18:37:34","0x0000000000000000000000000000000000000000","0x4af3e05411e6e60fcdede7b8b050bd03252d879f","2867", "Bid"
"0xe210baa961d31ba5abcbdb0ba6c4449a2ddd24ed6c3e4397b5325b19f20781df","12421187","1620844654","2021-05-12 18:37:34","0x0000000000000000000000000000000000000000","0x7675291453daf025cef152bef7296d4ef9d72514","4261", "Bid"
"0x22e25e5e6fc1832838a4d38bdf0132eeebb7dbee10f550e1290065a1197e178c","12421188","1620844657","2021-05-12 18:37:37","0x0000000000000000000000000000000000000000","0xb3c251b57efde1aeb6d9af9af47a7f8e2286baea","4165", "Bid"
"0x3b1eaeaf584b65c129ea7d9f3c0b49736792c96b1e6917a13c57e9d44e2b1311","12421188","1620844657","2021-05-12 18:37:37","0x0000000000000000000000000000000000000000","0x3f42067ebbd85e89c99b380c74d8faa350eeb4f8","2587", "Bid"
"0xbe66a8e393222d49f8205c8f4a26836bcd0fb14df0f96e95067fdafc09b36f4f","12421189","1620844659","2021-05-12 18:37:39","0x0000000000000000000000000000000000000000","0x13b5daf93fd90c4e39d3674bd7cf174d002f2871","4298", "Bid"
"0x29e0b8cb36fd5b8aafb9e194c9135b906d2992d3a3eed87a3be982ee2e3e2655","12421189","1620844659","2021-05-12 18:37:39","0x0000000000000000000000000000000000000000","0x0483620291ebcd86529f217121efcc02d8f6c22b","6761", "Bid"
"0xa811f051af54c3885347761acbc109723e0918ee4fc673933bbd2310c9f34b13","12421189","1620844659","2021-05-12 18:37:39","0x0000000000000000000000000000000000000000","0xb444ea1e2087db3884e007203be8562ce55b9891","6083", "Bid"
"0xd0283ce537ebb4b3cfdf16e0a5fc72442b9b0d43e3958094b4213d3d6a1e1fe4","12421190","1620844664","2021-05-12 18:37:44","0x0000000000000000000000000000000000000000","0x8c8e5dd803ccec474936dc19e039a209d199e9ea","668", "Bid"
"0x54d4abfa7ad8d2b16d8ee19ce18e2673e1f8aa0b95b0a71ce5b3c86027bd2127","12421192","1620844685","2021-05-12 18:38:05","0x0000000000000000000000000000000000000000","0x599e26be97fcac12832095ea085e60a6098a793f","4579", "Bid"
"0x6b3cf7ebf65ae3439db80f9587281bb65c7a2248778857bde7584e3075b6bbc9","12421192","1620844685","2021-05-12 18:38:05","0x0000000000000000000000000000000000000000","0xf62dc438cd36b0e51de92808382d040883f5a2d3","8490", "Bid"
"0x55c9e94945aa8c63f62982191e724d9624c488ef2dc816e6c9a68d26ddd4553e","12421193","1620844686","2021-05-12 18:38:06","0x0000000000000000000000000000000000000000","0x407eca5b31b764c35b4fcda41c25fd8ff4882824","2340", "Bid"
"0x10dd89984a7663fd3eaf26507c1a868afc69301ba2c4ec98dc760d9624c43243","12421199","1620844781","2021-05-12 18:39:41","0x0000000000000000000000000000000000000000","0x49c8fe92c398d1e3647625fe32729671988e10a1","3614", "Bid"
"0xd568c8c7578b49b8835c5c46210b6a7d6aeaf1e6a80ef5d5cd5cd253bcacb8d5","12421199","1620844781","2021-05-12 18:39:41","0x0000000000000000000000000000000000000000","0x58ad3ef7b2687db654ad48399a0634942a533a93","1818", "Bid"
"0x79e9098fc58587aa714f675398571e5c969ed3282bc0277287b11c7f9aa13cab","12421200","1620844786","2021-05-12 18:39:46","0x0000000000000000000000000000000000000000","0x8fb46fc66712b4d217a1953fdf89541f62dda44d","2181", "Bid"
"0xd1f73751f4017f0ee854d2dedd161afd0b488e7a446300061333b8f2598d38ba","12421201","1620844797","2021-05-12 18:39:57","0x0000000000000000000000000000000000000000","0x31a2d6f17a89c2c80add11e5ecded97e25d3697a","4720", "Bid"
"0x2bd62eb3fddcfaa05bedc1f936a4cc15bdaadc0023c4387852f0bc11107d1fd4","12421208","1620845012","2021-05-12 18:43:32","0x0000000000000000000000000000000000000000","0x54114e44fe8329ebcf087a780c9e1407ac77fbde","1803", "Bid"
"0xbe826244e98474f83ae5e34b7ec7f0588663ea5ea6164a74c97b18429aa74192","12421208","1620845012","2021-05-12 18:43:32","0x0000000000000000000000000000000000000000","0xf093fc04e74ed74f5dd2479548da6720212c5b98","5686", "Bid"
"0xa5c8ddd3f6f535fd74f4611d8004132267ed86b7c1ae3bea09b4140ea4c05310","12421214","1620845078","2021-05-12 18:44:38","0x0000000000000000000000000000000000000000","0x86664165b95dd3140c48416209087988341cc0d0","8883", "Bid"
"0x80139530c911b9ce90cd51bd113998351feac87e362930c2a8bf44b0c75deab3","12421216","1620845111","2021-05-12 18:45:11","0x0000000000000000000000000000000000000000","0xb59015cad9f42e61aa3825337c90c9d0891dceda","5808", "Bid"
