"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0x291a7229b3b8dd3a9c8cdc2880f7a327f9c8ec21fc151148f36c6bbf4234d1ee","12424138","1620883643","2021-05-13 05:27:23","0x0000000000000000000000000000000000000000","0xc27b7cabff9af2ef244ee561f9c67b9f51102b48","8577", "Bid"
"0x5282ed62930611b7083d4f71a1859a6b459e4eb3bbf352af9e82f415ee48054c","12424138","1620883643","2021-05-13 05:27:23","0x0000000000000000000000000000000000000000","0x744b84bcb70b37c2816fdc06c2a0ec3a46f0d2c5","886", "Bid"
"0xa1a2f2331139aa946a3aaa5177fec72fc58d0ccbff23bc26d64b1905d2e38efb","12424139","1620883651","2021-05-13 05:27:31","0x0000000000000000000000000000000000000000","0x54114e44fe8329ebcf087a780c9e1407ac77fbde","1052", "Bid"
"0xe26be55f090b9408a98091f9ffa1d9b5d3e99898ace1bbaa5df52fb07537d5fa","12424167","1620883928","2021-05-13 05:32:08","0x0000000000000000000000000000000000000000","0x6621eb81c28d3cf4f71ef2acb2f79bc8caa659cd","4481", "Bid"
"0xcf6cf2bbc5f12c0197cafa8c78ce6413d6afc391a18a532dd3820998d8a1a1f2","12424178","1620884062","2021-05-13 05:34:22","0x0000000000000000000000000000000000000000","0x6e3ae19242c082b1cd31c9c77d0f312edb1820ee","3772", "Bid"
"0x4b816b0a0b7827eb89070b72a29950fc1f428c87e11e8ba9d990b0f8b93809d9","12424181","1620884079","2021-05-13 05:34:39","0x0000000000000000000000000000000000000000","0x57ff41dd2a63b818a52f08a6338d56d9a256f4ac","4506", "Bid"
"0x8a7da17b6b044da1da0d42f59241c7feac321ba398dce474388dc6e0aab6074f","12424271","1620885175","2021-05-13 05:52:55","0x0000000000000000000000000000000000000000","0x0c361cebd2c10a653aaf77ef714962f308fd0592","5829", "Bid"
"0x8aecc76290bff05e12c41dca1751ec86741ff38d5a80fad31e3afcd6476af80f","12424277","1620885236","2021-05-13 05:53:56","0x0000000000000000000000000000000000000000","0x0975616a5834061bfe99c7bcfcb060e4fd203777","1505", "Bid"
"0x625b449033f16d56c4f8891c57c847a7124267fda0eccafe49469c8ae0be7c17","12424303","1620885526","2021-05-13 05:58:46","0x0000000000000000000000000000000000000000","0xe9bedb578ca71beb59db2819a395cec5703e8c03","7490", "Bid"
"0xd90d6c38e3640e7796ee4557e9d161a57631759fe7e61a0bc61b28df451d8c64","12424307","1620885550","2021-05-13 05:59:10","0x0000000000000000000000000000000000000000","0x9fd2e7fb81153d45e3f1122fd023c2d7e07ec895","5826", "Bid"
"0xa8215704a4205b170a4db50218105667cc336eb12d5f7fb4bbce3b124755148c","12424308","1620885555","2021-05-13 05:59:15","0x0000000000000000000000000000000000000000","0x9fd2e7fb81153d45e3f1122fd023c2d7e07ec895","8167", "Bid"
"0x1a567888f7ef8db5e45a0efe2f916685ef0ac0259ee02ea1e2bae82b5e21088c","12424311","1620885606","2021-05-13 06:00:06","0x0000000000000000000000000000000000000000","0x0975616a5834061bfe99c7bcfcb060e4fd203777","3668", "Bid"
"0x15c8bc601032551dda8727f6d6687b0eb5a807e1919b527b867b92a5ec806f80","12424351","1620886248","2021-05-13 06:10:48","0x0000000000000000000000000000000000000000","0x2b8d6dd1058b6eb32206e3c031284a9e756d9edf","5785", "Bid"
"0x9ad956fb181534832cd57e1aa07bbf28e2a52dcf038f7b2045306fce412cdb20","12424359","1620886350","2021-05-13 06:12:30","0x0000000000000000000000000000000000000000","0x187be3309222158c9ff367e43a89d5c6a34b1b38","9237", "Bid"
"0xd6349ad511b6647178fb31eb18cadac27152570df669888bc3da3363b55d7128","12424363","1620886416","2021-05-13 06:13:36","0x0000000000000000000000000000000000000000","0x9e55fc8a7c2439b9bef17b39ec42539210105d1f","10034", "Bid"
"0xed8b9a8f97bc8d8815c094838c344f5695fd9868e71d60149e96042e912ad0f7","12424364","1620886423","2021-05-13 06:13:43","0x57ff41dd2a63b818a52f08a6338d56d9a256f4ac","0x209d93a50c0f302a38df9be8b0b20d55cf5e8218","4506", "Transfer From"
"0x468005be5db2a8b7a18bd5c8dc45c068d58f786ad8590b879751875ef8f2a442","12424441","1620887309","2021-05-13 06:28:29","0x0000000000000000000000000000000000000000","0xe7a6326a0727c7a5c4451117cddcc767379c7e14","4338", "Bid"
"0xa90891369435ae9c699cce39c0f40d99a7ef0d306481ba78f6cd23c843e0f990","12424462","1620887498","2021-05-13 06:31:38","0x0000000000000000000000000000000000000000","0x9311d45341b284900711f9bc155ce2e381248c29","5081", "Bid"
"0x2fc571168f02b07df9236a9617e0cddfa5a8c98a4a075d90a84dfa05f89a2853","12424474","1620887735","2021-05-13 06:35:35","0x0000000000000000000000000000000000000000","0x7c7d43ae0b93da0ca80ea7ce4558c2010c780222","4827", "Bid"
"0xfdde4af9832b2f499939586b8ffefaca2e24a53a5a4e51bdc97ae18c906632ed","12424476","1620887797","2021-05-13 06:36:37","0x0000000000000000000000000000000000000000","0x39461850da5bc2f825fb0e6e1361a6814b82998f","3675", "Bid"
"0x0f463b21aca3b60fed46848bdc025890658026bcb6280a514c5feab9d167eb15","12424480","1620887872","2021-05-13 06:37:52","0x0000000000000000000000000000000000000000","0x38b9226723231db0bac482126676784a4d6fe099","564", "Bid"
"0xab98111a28694feb810e8616298d1e9cfe017f1e12e8cbd1b05a81b80a5d6bd9","12424531","1620888466","2021-05-13 06:47:46","0x0000000000000000000000000000000000000000","0x0b7e1e40d8056e5bfcfad94a60725264d3de617b","6014", "Bid"
"0xbb156df68443df17649b9eb9990627c6d3ecadecda6ed7e5efcbb15a099c5fbc","12424618","1620889565","2021-05-13 07:06:05","0x0000000000000000000000000000000000000000","0x1ffb337ce6fcc087e563bda668c884c5d3dd7aaf","6738", "Bid"
"0x8dd338a25fdafd98afff5b9f2e1066043b58353d111341d2e793e985d43bfac7","12424643","1620889991","2021-05-13 07:13:11","0x0000000000000000000000000000000000000000","0x8cc24c47af9d3bc158d2d4cccb8484ac60666219","5419", "Bid"
"0x224446b846190a95a6bc02c47f2adc9338b4f8a5cdb4f7213009f69d15155f8f","12424651","1620890064","2021-05-13 07:14:24","0x0000000000000000000000000000000000000000","0xfcf877a63a184270421b374171bdebcbb937d1a2","4779", "Bid"
"0x0feb46fad8cf68e916200680eb71f9d5efece056bd736c6f6be1d9468721592e","12424678","1620890419","2021-05-13 07:20:19","0x0000000000000000000000000000000000000000","0xf3376c52f9cc66a2822935740273dff15eb253a6","3781", "Bid"
"0x2a18e94a9dcb2957ae5aab6f0a69fb789042ab8d098b5d9d8d224155baf6c43f","12424738","1620891166","2021-05-13 07:32:46","0x0000000000000000000000000000000000000000","0x5faa7f974303d9674ad05bd59185f0efcf7777e0","4843", "Bid"
"0x094b6350eb2f4c092d15280385cd7ad93a63807ca7ba87e95f57843cae086d22","12424748","1620891274","2021-05-13 07:34:34","0x0000000000000000000000000000000000000000","0xc3bcaf7a1c410bd29bf2f4a43d8b2d121ff1f299","7886", "Bid"
"0x7b78777fae435eac3b1414962efd1fbcae8d11a986bf3340caf6ddc7f70515e0","12424771","1620891618","2021-05-13 07:40:18","0x0000000000000000000000000000000000000000","0x31bf1c6568375cffc1ecc5bd057f5b890327f333","6120", "Bid"
"0x3b46372fe9f8c0dd720bc09a4ef699fcdbf436008c7b64265afe462bec37db20","12424780","1620891768","2021-05-13 07:42:48","0x0000000000000000000000000000000000000000","0x5abe0ad52dddf5d346541d25c5f8658946a251c6","2165", "Bid"
"0xe0cf2026557c1450b3af8e7f7773bacbdb6fcb64a45fc2a9e5f716442e0df38e","12424780","1620891768","2021-05-13 07:42:48","0x0000000000000000000000000000000000000000","0x278e36fe32291f341978feb46cbcb9f4f5fd4ba6","5907", "Bid"
"0x2515ef428517a9be0213f61119fb7b4c8ee6ac7a60b7d329ed8246d65306b4f4","12424784","1620891794","2021-05-13 07:43:14","0x0000000000000000000000000000000000000000","0x12c97c2b67966e04d2d40bdcd9f88e58cbd12c73","7041", "Bid"
"0xeb4eb40c161da85d102d990f5b1c952eacc6ac6931949c39539dd59e2fc65b01","12424927","1620893830","2021-05-13 08:17:10","0x0000000000000000000000000000000000000000","0xf1c0e0e156f919b73d5d38e0a59e5f9e8d80dcf5","510", "Bid"
"0xbf261d0ec30d876e00db379f569777fa71550c5c47159bc0094bf5426f322a49","12424994","1620894869","2021-05-13 08:34:29","0x0000000000000000000000000000000000000000","0xdcbd89357a4b26966901175f660ae9bb9ccdf2ea","3652", "Bid"
"0xe2b5fffcca84f5fb549d7168316087dc1b19e8f1b0db3d7a7579fcbf62bfd056","12425045","1620895587","2021-05-13 08:46:27","0x0000000000000000000000000000000000000000","0xb0488ab4dde9ba71eb27dc9ef54dc7b2eaf2394f","4643", "Bid"
"0xad50bbd54c10114490a87bd2815ec3479d0006ca466123e0d5e949497190df3d","12425046","1620895615","2021-05-13 08:46:55","0x0000000000000000000000000000000000000000","0x3bcf885c90153e9ee6d525f54e1e5b571610e9fa","3710", "Bid"
"0xdc35a1b8c2117ae0104116b47e62d5caa0e3aacd57770c6fec2a5a7f00916a88","12425099","1620896281","2021-05-13 08:58:01","0x0000000000000000000000000000000000000000","0x974cd28eeca04303658edfcaa73ac11292496da9","1644", "Bid"
"0x658940aeb13de33094b3aaa3cf42ed09da0a978ce63e63963f42bfb8a0ba82a5","12425107","1620896350","2021-05-13 08:59:10","0x0000000000000000000000000000000000000000","0xd2ecf6319f7084f498cedb79e9a71df18e147e14","3683", "Bid"
"0x8473a9f103e6d579620b2ac834dcf8019d7a62bb002d095bdf68018d402fe219","12425117","1620896557","2021-05-13 09:02:37","0x0000000000000000000000000000000000000000","0x32523051e3409b95cea3c1dd9dec7353c130d496","8699", "Bid"
"0x979b2638fc5255d9ef0959978bfe606bee3649b3c09c2ef8f0a301c386d9c2fb","12425159","1620897043","2021-05-13 09:10:43","0x0000000000000000000000000000000000000000","0xd2ecf6319f7084f498cedb79e9a71df18e147e14","4552", "Bid"
"0x4c0ab25e2e114be70461b26e0e7b75f022a6de2fd0cda8306aa0df4e66d78ebe","12425179","1620897311","2021-05-13 09:15:11","0x0000000000000000000000000000000000000000","0x36040bf94e9b43f28670967f0d00c99a4ca8a4d5","3694", "Bid"
"0xf88a45a4a72c590b877dde74ee0f188fe53fc71e11c9980b3db07e96486e077d","12425294","1620898954","2021-05-13 09:42:34","0x0000000000000000000000000000000000000000","0xe7c6716efa10d7ca8de56a6b0d94e75dac26d762","4578", "Bid"
"0xad900f3247f281f3de84ebf0d94c462ae26b544123032f0d92cea2ec4db5d3f5","12425304","1620899062","2021-05-13 09:44:22","0x0000000000000000000000000000000000000000","0xf4d895311987faebd839908a0793461087b229c6","4898", "Bid"
"0x88723df56e0294b49b35df8bc326dc7f3c36a922ff83404997689ea306474f18","12425394","1620900224","2021-05-13 10:03:44","0x0000000000000000000000000000000000000000","0xc5fb5155716a697580709c39efc070b26f3d2e6f","6312", "Bid"
"0x9d7a3d997027cd2c9690ff021afdda6e0a29dd557c17f2f5f2ae2b95d195e219","12425395","1620900229","2021-05-13 10:03:49","0x0000000000000000000000000000000000000000","0x75d9c0d72e902f6c70e6cf4b625b29f076eada3e","4420", "Bid"
"0xb3b1759d2d147bcae8f228a283d75ff3c74e39dc402b5b5ee0a2b7caf1945057","12425401","1620900279","2021-05-13 10:04:39","0x0000000000000000000000000000000000000000","0x5faa7f974303d9674ad05bd59185f0efcf7777e0","2036", "Bid"
"0xa199fd83004f45ae4aa484aa6db9e26342fec2e68cbf706a6bc20c972b997ecf","12425459","1620901089","2021-05-13 10:18:09","0x0000000000000000000000000000000000000000","0x46a219005526ba4e3297494e8659f116de801415","10136", "Bid"
"0x214aefa4903abaebdc06a36fad46ccb2368a56acb3f4d4ef1e967b865cd093e6","12425494","1620901557","2021-05-13 10:25:57","0x0000000000000000000000000000000000000000","0x8a63f83b0e1be77934b5a2f812a0ba4cdbe1befb","3695", "Bid"
"0xda27fdac339f10c4efd2f5fec3bbb490de614de5cb640d7a8b970099d0127cd8","12425497","1620901585","2021-05-13 10:26:25","0x0000000000000000000000000000000000000000","0x33834040ac323df5b1a731e81624e3178eb272f8","5260", "Bid"
"0xbfad1c42123a61a067fdcf276c464526904626fcb73427cb753669a5547e11f7","12425498","1620901595","2021-05-13 10:26:35","0x0000000000000000000000000000000000000000","0x92d85a74291bba1c858260b774391ea89bacbcc2","1388", "Bid"
"0x515e8951bbb97a64a0b51a346247a8cc062858f5f345fbe675dad08da9231bc2","12425505","1620901666","2021-05-13 10:27:46","0x0000000000000000000000000000000000000000","0x8dbae4bd197b2a92d5eaeb9eae5c6ec2d04798f2","2892", "Bid"
"0xaafd5adbc85ea23779066cffcba29ea8382294105beacb886c25a4167e5bfc82","12425531","1620902018","2021-05-13 10:33:38","0x0000000000000000000000000000000000000000","0x23f4fa5c1f98495f40f2c372999b0f3e43aa9a44","3663", "Bid"
"0x7753fa98640a90a2574403b81b1bdf88e5aa79b77bd756a2e0aa475ac39c6c44","12425621","1620903357","2021-05-13 10:55:57","0x0000000000000000000000000000000000000000","0xcf809e068529c12d9ad03f4ed6930eeadd978719","3783", "Bid"
"0xe51d8dfae6b967868fb3caa7a3f038d0cbca971c5f816c90b310a8648be98fd0","12425668","1620903969","2021-05-13 11:06:09","0x0000000000000000000000000000000000000000","0x03970d9dd4c6845bacdd873854c6df37acb41e1d","3650", "Bid"
"0x4ffb5a7a0c2c0a5855b8e9b618481acfbb5109240037fa47f51991e130665e58","12425683","1620904180","2021-05-13 11:09:40","0x0000000000000000000000000000000000000000","0x0bf1778dea78a9591531fb568b07f1532cde7a29","7368", "Bid"
"0xb22a32dbbb660abbdff6437c552a727867923d18bcde5f721c82adcd2aa7a9ef","12425716","1620904645","2021-05-13 11:17:25","0x0000000000000000000000000000000000000000","0x6c750820f9c4421ac2de88b838910f2465da6a74","9496", "Bid"
"0xd10940019f295e2aff4f8adb5fd499a2f117c5a147467e00bd30d1ab61bf0630","12425804","1620905815","2021-05-13 11:36:55","0x0000000000000000000000000000000000000000","0xfb8c3313f9203aa2efa34d8cd2f9bf370872833e","7468", "Bid"
"0xc66588c026819561a6868acc7928ecfa6c3b49a60139fd65cac716e8f15ae48f","12425843","1620906373","2021-05-13 11:46:13","0x0000000000000000000000000000000000000000","0x62d4f491c439f56ead831a97e0ca2727ec0f95ac","6957", "Bid"
"0xd92cad4143d752309bb8486d9baffcdd2ad68a2f5ae362201d10ee05f9fa1a4c","12425852","1620906471","2021-05-13 11:47:51","0x0000000000000000000000000000000000000000","0x6194a038140ab2b8d061859b036b518992afe0c5","5777", "Bid"
"0x4db7a5e4d5da1f2e4664e40cb1ea75d9f7be32115dddbfacfa832a1e5c995769","12425852","1620906471","2021-05-13 11:47:51","0x0000000000000000000000000000000000000000","0xc1d28a96d87731db7de61e4d6d2af8f14a1027a7","4747", "Bid"
"0x12e559bbb27ddc5878dca516302a260de6d08ab50110b883d515e14cdc701dc6","12425853","1620906488","2021-05-13 11:48:08","0x0000000000000000000000000000000000000000","0x5b656362d39bbbe0395dfbdf1cd34cc3a3bf9d16","3189", "Bid"
"0xcfe9d76cec2793bb8e6a136e4abdf716d6ca110d3610f7451746bded7dbe2cbc","12425862","1620906619","2021-05-13 11:50:19","0x0000000000000000000000000000000000000000","0x526f37f76c5f4de4ba7425cb1561d104fba3d5f4","3128", "Bid"
"0x4500fa13ec4af0cda2a16f75002d9c9e2ac78bf09b12660282c8e9702ac86f03","12425864","1620906657","2021-05-13 11:50:57","0x0000000000000000000000000000000000000000","0x02f2b856e0238f434c142bf4e7ae3854e0529eee","4418", "Bid"
"0x4a7464c872eff37c731f890b56a36305fecfa977c576c90edb7c947de57398d7","12425868","1620906679","2021-05-13 11:51:19","0x03970d9dd4c6845bacdd873854c6df37acb41e1d","0x03970d9dd4c6845bacdd873854c6df37acb41e1d","3650", "Transfer From"
"0x2a130d6abcca10cc037b24bf8ba57f86a79b3bbfe0f6a5ceb4a14d7bee75a92d","12425868","1620906679","2021-05-13 11:51:19","0x0000000000000000000000000000000000000000","0x0749098996b3e01c4833b0fcec400c95f5e1df99","5460", "Bid"
"0x01a9942463d757357cdfdbeebab7b0927fd834f599e574974c103ec818120c55","12425882","1620906891","2021-05-13 11:54:51","0x0000000000000000000000000000000000000000","0xf85139701fcca36b2169610a376cd6276901239a","9224", "Bid"
"0x55bfd3f1872541f1a2f57e75f64ebe4182ff5c0ace3e9872fb12d2359a0c4010","12425902","1620907163","2021-05-13 11:59:23","0x0000000000000000000000000000000000000000","0x0749098996b3e01c4833b0fcec400c95f5e1df99","9759", "Bid"
"0xa57473d91bd838f1f34640ba6203df70cf6a09cecae138fcaafc398abbafe2bf","12425941","1620907678","2021-05-13 12:07:58","0x0000000000000000000000000000000000000000","0xcfd0179651326206e74ccae2ac9e672e3aa7601d","3706", "Bid"
"0x0698f272ac04a2af40b835659c511f01e0080998d71d062ab0392e39ff1a829e","12425950","1620907747","2021-05-13 12:09:07","0x0000000000000000000000000000000000000000","0x26c2600806aa787815dec1c2c81849aaa95ea759","4768", "Bid"
"0xef3e22938848631ba488ec33a087ad09ea0994e47542d8ace0b66a1de216ae2f","12425961","1620907905","2021-05-13 12:11:45","0x0000000000000000000000000000000000000000","0xc78de9e0252acb412200bf07854eb3407864a8cf","6317", "Bid"
"0xa72a8f8b99d64d7dc243b50c9b52d0531c3d908839d085a4d1bee0a6311c5646","12425994","1620908439","2021-05-13 12:20:39","0x0000000000000000000000000000000000000000","0xf85139701fcca36b2169610a376cd6276901239a","3095", "Bid"
"0x78171104719774aab50db3c3301121ed2249d612c938819d11b6221247aaed09","12426007","1620908669","2021-05-13 12:24:29","0x0000000000000000000000000000000000000000","0x5faa7f974303d9674ad05bd59185f0efcf7777e0","132", "Bid"
"0x62a22f9bacb420c1a19217c2a1b9b25c5215a9a5f373fdd9726e4d1477bb0a47","12426009","1620908675","2021-05-13 12:24:35","0x0000000000000000000000000000000000000000","0x2203d33ad8b119756ebda7312fa9dada889f4b60","2164", "Bid"
"0xd73579f683db74d3f121bdb094e94a07c8eb5fbe90f6bbb04319cf004a77c025","12426012","1620908733","2021-05-13 12:25:33","0x0000000000000000000000000000000000000000","0xc8803d21a704bfebdbc394bd16501a4b36ad3a2d","130", "Bid"
"0x46831b0960d85ea8a4fd2b6b1e78f0756550da3bd38cc5c6e59f9fce2a3ee7c8","12426018","1620908797","2021-05-13 12:26:37","0x0000000000000000000000000000000000000000","0x70b67c2212f166555b5133e0406ec8dffb11c903","990", "Bid"
"0xe42942e3a081e715f72510bb6afea6f53f4e4c9f7a8e7c9bb5a8207038a5267a","12426020","1620908817","2021-05-13 12:26:57","0x0000000000000000000000000000000000000000","0x5faa7f974303d9674ad05bd59185f0efcf7777e0","150", "Bid"
"0xdf7176bee9124730882979a5117081019ab003951f5512ec82018452d773efea","12426020","1620908817","2021-05-13 12:26:57","0x0000000000000000000000000000000000000000","0x10491f92a279883a028e49281265b61040b6b433","8655", "Bid"
"0x1284785d9ea98f0a6dc1e6fbf4d50cb92eed0f5e8bf04876f0cda3300d1e158b","12426043","1620909078","2021-05-13 12:31:18","0x0000000000000000000000000000000000000000","0xf85139701fcca36b2169610a376cd6276901239a","2930", "Bid"
"0x2c521825b9f37948bea738109cd0d64110303d871abac9d38a9d4ad340af2717","12426080","1620909689","2021-05-13 12:41:29","0x0000000000000000000000000000000000000000","0xf85139701fcca36b2169610a376cd6276901239a","45", "Bid"
"0xe067b5e9b1d4d22a4d40b037cd1cd152ccd3985fc47eb1353e2a80fed0097b3b","12426083","1620909792","2021-05-13 12:43:12","0x0000000000000000000000000000000000000000","0xc690263d182934acafcc34e5cfc06e3e7f326c0b","8888", "Bid"
"0x116dae4ea0539a900274b73867e4a23369e6ca01448908049246e3da359ac5fc","12426093","1620909917","2021-05-13 12:45:17","0x0000000000000000000000000000000000000000","0xf85139701fcca36b2169610a376cd6276901239a","10188", "Bid"
"0x457131a4087b4a5b73bfbd4e5834f8b78e1ca311ab61a407b9ce4501ce253148","12426100","1620910022","2021-05-13 12:47:02","0x0000000000000000000000000000000000000000","0x29b3340f6c8e292a65ab5067632fe7e65fcb7b12","3782", "Bid"
"0x0d55b6288c85a03670b46a42404684419a91e83de175ec090c032a1feb9d355c","12426100","1620910022","2021-05-13 12:47:02","0x0000000000000000000000000000000000000000","0x80c953658278438fcada4eeaaa2fa073e78b18cc","10152", "Bid"
"0x57a444612994453eed8b63f4b8f3ebe3d809e101593a57d956aa7f1aae79d4e1","12426103","1620910070","2021-05-13 12:47:50","0x0000000000000000000000000000000000000000","0x87ff1ee692977dad8079577302cd504b28022e3c","6479", "Bid"
"0x1430529356383c1fe8fd79a7bf758dc5bd4847e58b9a085b9d49098dfaa1b7ae","12426115","1620910171","2021-05-13 12:49:31","0x0000000000000000000000000000000000000000","0xcf330213906bf2e5dbb7983babb7f7b47f3db03c","2964", "Bid"
"0xb926021ea34a393af3b4272434652d42d5307aac3882d08145ad8448b89123d7","12426129","1620910378","2021-05-13 12:52:58","0x0000000000000000000000000000000000000000","0x8690c96c26a6eccdc17f6ab423329033137bc0e7","8732", "Bid"
"0x161fa60681b53dab3ade843f2631f98b0d18711ac41166002e945787b46f5a01","12426139","1620910522","2021-05-13 12:55:22","0x0000000000000000000000000000000000000000","0xf1d141929c8108d43d98a84e6b52bd0b56669f72","6911", "Bid"
"0x107bf05abb289f2405d53fab3b5d46934d8b7abd4de1c3cbdad862eb78ae421a","12426146","1620910626","2021-05-13 12:57:06","0x0000000000000000000000000000000000000000","0x1f8a562fda4159cedbfb090fd364f6ffe7f160ed","6784", "Bid"
"0x6a6ac05da718aedceaf1e29139f6cf8acc4775c881d7301c95a6c582db16fc4b","12426147","1620910630","2021-05-13 12:57:10","0x0000000000000000000000000000000000000000","0x7ac80968121e58c305b34add1e500bbf302cca33","5090", "Bid"
"0x63299b38845b363753007b3b8ec3008f0e53501d6c656fd930393e1dd773b7fa","12426151","1620910696","2021-05-13 12:58:16","0x0000000000000000000000000000000000000000","0x0ae44ed30c03dc4bda6c1334bcd699f45b60bbea","1000", "Bid"
"0xeeed539ad0cd1b52d150dd2f3e02d90432e60193602b1961bb62d6e0438799eb","12426165","1620910823","2021-05-13 13:00:23","0x0000000000000000000000000000000000000000","0xa8677019444527ec39839c8ffbc32b83aa18c399","6881", "Bid"
"0xbb7c803aa498d35923c980eeb1ffddc009d37a954d00eda463ed35fcd5d5e598","12426176","1620911026","2021-05-13 13:03:46","0x0000000000000000000000000000000000000000","0x10dc5df897c630cafaee03eb7908b210341d3e35","1601", "Bid"
